"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"8383",280,2018,10,0,1.625006,3.136688,19.51161,17.96503,54.76912,NA,NA,NA,0.01200847,1,149.7509,-37.46414,1.06268,1.171299,3.216907,3.522757,21.36458,22.53157,17.18241,18.24467,53.73194,53.35075,NA,NA,NA,NA,NA,NA,0.008956488,0.009539641
"8384",280,2018,11,0,3.29623,3.496691,20.74545,18.88996,57.80766,NA,NA,NA,0.01862375,1,149.7509,-37.46414,2.460618,1.807197,3.31669,3.310168,20.12853,21.15821,18.4275,17.7516,56.28839,55.09051,NA,NA,NA,NA,NA,NA,0.01531611,0.01217891
"8385",280,2018,12,0,3.791078,4.157746,24.03372,21.10075,57.54846,NA,NA,NA,0.01635723,1,149.7509,-37.46414,3.543654,2.904104,3.827219,3.597042,22.38959,21.43026,19.99536,19.31858,57.67806,56.70841,NA,NA,NA,NA,NA,NA,0.01749049,0.01566315
"8386",280,2019,1,0,1.750658,4.312313,25.75817,20.90373,59.07372,NA,NA,NA,0.01137211,1,149.7509,-37.46414,2.770868,2.945988,4.23503,3.988917,24.89595,23.51245,21.00224,20.29815,58.31109,58.14328,NA,NA,NA,NA,NA,NA,0.01386467,0.01545103
"8387",280,2019,2,0,3.192135,3.97456,24.3381,20.0547,54.03628,NA,NA,NA,0.01385604,1,149.7509,-37.46414,2.471396,2.91129,4.143437,4.148206,25.04814,24.71,20.47921,20.68639,56.555,56.88615,NA,NA,NA,NA,NA,NA,0.01261407,0.01386179
"8388",280,2019,3,0,3.945417,2.950487,22.87208,14.98234,60.71053,NA,NA,NA,0.0187132,1,149.7509,-37.46414,3.568776,2.962736,3.462524,3.745787,23.60509,24.32279,17.51852,18.64692,57.3734,57.94018,NA,NA,NA,NA,NA,NA,0.01628462,0.01464711
"8389",280,2019,10,0,1.29904,3.37291,19.52534,19.87728,52.01476,NA,NA,NA,0.009181298,1,149.7509,-37.46414,2.622229,2.812197,3.161698,3.432652,21.19871,22.24517,17.42981,18.30477,56.36265,55.58719,NA,NA,NA,NA,NA,NA,0.01394725,0.01391684
"8390",280,2019,11,0,1.735888,4.163833,21.18427,22.56947,49.11543,NA,NA,NA,0.01007671,1,149.7509,-37.46414,1.517464,2.326782,3.768371,3.495743,20.3548,21.1939,21.22337,19.14303,50.5651,53.94691,NA,NA,NA,NA,NA,NA,0.009629006,0.01265707
"8391",280,2019,12,6,0.23117,4.374202,23.33837,21.52586,48.00722,NA,NA,NA,0.003691371,1,149.7509,-37.46414,0.9835292,1.088699,4.269018,3.970315,22.26132,21.34932,22.04767,21.3242,48.56133,49.71247,NA,NA,NA,NA,NA,NA,0.006884043,0.007649794
"8392",280,2020,1,5,1.145404,3.747451,23.64688,18.03514,58.93833,NA,NA,NA,0.008460943,1,149.7509,-37.46414,0.688287,1.037487,4.060827,4.095162,23.49262,22.72317,19.7805,20.71016,53.47277,52.02033,NA,NA,NA,NA,NA,NA,0.006076157,0.007409676
"8393",280,2020,2,3,3.027315,3.510176,23.22382,18.04554,61.69776,NA,NA,NA,0.01518916,1,149.7509,-37.46414,2.086359,1.467963,3.628813,3.877276,23.43535,23.40302,18.04034,19.20218,60.31805,56.21444,NA,NA,NA,NA,NA,NA,0.01182505,0.009113826
"8394",280,2020,3,0,1.43759,3.10525,21.75641,16.29155,55.14761,NA,NA,NA,0.01039197,1,149.7509,-37.46414,2.232452,1.870103,3.307713,3.454292,22.49011,22.8757,17.16855,17.45741,58.42268,58.59457,NA,NA,NA,NA,NA,NA,0.01279057,0.01134736
"8395",280,2020,10,0,4.578348,2.925813,19.21285,15.96887,58.7649,NA,NA,NA,0.02258123,1,149.7509,-37.46414,3.007969,3.014418,3.015532,3.180413,20.48463,21.39769,16.13021,16.76865,56.95625,58.53676,NA,NA,NA,NA,NA,NA,0.0164866,0.01605412
"8396",280,2020,11,0,1.726832,4.242665,22.54338,22.84145,53.09192,NA,NA,NA,0.01134793,1,149.7509,-37.46414,3.15259,2.580923,3.584239,3.424576,20.87811,21.17088,19.40516,18.36729,55.92841,55.66814,NA,NA,NA,NA,NA,NA,0.01696458,0.01477371
"8397",280,2020,12,0,2.548435,4.195476,21.70456,22.34099,54.9705,NA,NA,NA,0.01448548,1,149.7509,-37.46414,2.137633,2.951205,4.21907,3.787985,22.12397,21.1536,22.59122,20.38377,54.03121,55.60911,NA,NA,NA,NA,NA,NA,0.0129167,0.01613821
"8398",280,2021,1,0,3.26632,4.232277,23.39125,21.56372,55.92679,NA,NA,NA,0.01451425,1,149.7509,-37.46414,2.907377,2.513862,4.213877,4.223473,22.5479,22.54639,21.95235,22.24872,55.44865,54.66307,NA,NA,NA,NA,NA,NA,0.01449986,0.01344922
"8399",280,2021,2,0,2.646184,3.696199,22.65333,19.29518,58.07567,NA,NA,NA,0.01374314,1,149.7509,-37.46414,2.956252,2.820313,3.964238,4.041317,23.02229,22.58304,20.42945,21.06663,57.00123,56.32432,NA,NA,NA,NA,NA,NA,0.01412869,0.01424762
"8400",280,2021,3,0,5.027533,2.870302,21.35158,14.83677,57.73782,NA,NA,NA,0.01817515,1,149.7509,-37.46414,3.836858,3.646679,3.283251,3.599593,22.00245,22.46539,17.06598,18.56522,57.90675,57.24676,NA,NA,NA,NA,NA,NA,0.01595914,0.01547751
"8401",281,2016,10,1,2.702706,2.812774,17.54097,17.12185,53.7339,4.855865,3.167787,3.083435,0.02360052,1,141.1871,-37.72103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8402",281,2016,11,0,1.466482,3.24115,20.01274,17.93944,53.52592,3.781154,3.063733,3.042687,0.01291236,1,141.1871,-37.72103,2.084594,NA,3.026962,NA,18.77685,NA,17.53064,NA,53.62991,NA,4.31851,NA,3.11576,NA,3.063061,NA,0.01825644,NA
"8403",281,2016,12,0,1.631007,4.29661,24.45936,20.93755,44.50999,3.608122,2.635384,2.926045,0.01343656,1,141.1871,-37.72103,1.548744,1.933398,3.76888,3.450178,22.23605,20.67102,19.43849,18.66628,49.01795,50.58994,3.694638,4.081714,2.849559,2.955635,2.984366,3.017389,0.01317446,0.01664981
"8404",281,2017,1,5,1.679802,4.677123,26.66872,21.29918,43.24397,3.29816,2.433258,2.876729,0.01387533,1,141.1871,-37.72103,1.655405,1.59243,4.486867,4.071628,25.56404,23.71361,21.11836,20.05872,43.87698,47.09329,3.453141,3.562478,2.534321,2.710792,2.901387,2.948487,0.01365594,0.01340808
"8405",281,2017,2,0,0.9915825,4.168997,25.74551,19.07164,43.91868,3.754371,2.384543,2.866095,0.01167279,1,141.1871,-37.72103,1.335692,1.434131,4.42306,4.38091,26.20712,25.62453,20.18541,20.43612,43.58132,43.89088,3.526266,3.553551,2.4089,2.484395,2.871412,2.889623,0.01277406,0.01299489
"8406",281,2017,3,0,1.768413,3.648271,26.59736,15.64173,45.94262,3.777519,2.396844,2.878577,0.01389893,1,141.1871,-37.72103,1.379998,1.479933,3.908634,4.164797,26.17144,26.3372,17.35668,18.67085,44.93065,44.36842,3.765945,3.610017,2.390693,2.404881,2.872336,2.8738,0.01278586,0.01314902
"8407",281,2017,10,1,1.307853,2.872041,19.58198,16.53509,55.27144,3.680249,3.167787,3.083435,0.01383767,1,141.1871,-37.72103,1.538133,1.355949,3.260156,3.563103,23.08967,23.97495,16.08841,17.08282,50.60703,48.37758,3.728884,3.73738,2.782315,2.649724,2.981006,2.942702,0.0138683,0.01313646
"8408",281,2017,11,0,1.974337,4.233329,25.13791,20.03459,46.93821,3.409943,3.063733,3.042687,0.01440664,1,141.1871,-37.72103,1.641095,1.683534,3.552685,3.584547,22.35995,23.77242,18.28484,17.4038,51.10483,49.38409,3.545096,3.62257,3.11576,2.876121,3.063061,3.001566,0.01412215,0.01404775
"8409",281,2017,12,1,0.8225115,4.085828,24.59928,19.31428,46.88229,3.597458,2.635384,2.926045,0.0116597,1,141.1871,-37.72103,1.398424,1.368234,4.159578,3.730399,24.8686,23.10639,19.67444,18.62799,46.91025,49.69731,3.503701,3.56255,2.849559,2.955635,2.984366,3.017389,0.01303317,0.01330134
"8410",281,2018,1,1,0.3259101,5.350234,29.17437,23.01499,37.41269,3.675477,2.433258,2.876729,0.005629454,1,141.1871,-37.72103,0.5742108,1.040919,4.718031,4.556464,26.88683,26.30386,21.16464,20.78795,42.14749,43.7444,3.636468,3.560959,2.534321,2.710792,2.901387,2.948487,0.008644579,0.01056527
"8411",281,2018,2,0,0.5979863,4.493134,27.74829,18.95785,41.03957,3.794125,2.384543,2.866095,0.009186824,1,141.1871,-37.72103,0.4619482,0.5821359,4.921684,4.643065,28.46133,27.17398,20.98642,20.42904,39.22613,41.77818,3.734801,3.68902,2.4089,2.484395,2.871412,2.889623,0.007408139,0.008825327
"8412",281,2018,3,0,0.8588281,3.407364,24.93826,15.05099,44.94799,3.793327,2.396844,2.878577,0.01129194,1,141.1871,-37.72103,0.7284072,0.5942415,3.950249,4.41691,26.34327,27.28697,17.00442,19.00795,42.99378,41.13341,3.793726,3.75431,2.390693,2.404881,2.872336,2.8738,0.01023938,0.00870274
"8413",281,2018,10,1,1.034653,2.865698,19.906,16.51266,53.54487,3.725789,3.167787,3.083435,0.01225306,1,141.1871,-37.72103,0.9467404,0.830489,3.136531,3.588732,22.42213,24.19752,15.78183,16.8405,49.24643,46.51081,3.759558,3.77108,2.782315,2.649724,2.981006,2.942702,0.0117725,0.01091061
"8414",281,2018,11,0,1.228987,3.155651,20.81902,17.12222,54.69196,3.678169,3.063733,3.042687,0.01479532,1,141.1871,-37.72103,1.13182,1.040823,3.010675,3.142904,20.36251,21.88776,16.81744,16.22863,54.11842,51.06161,3.701979,3.732428,3.11576,2.876121,3.063061,3.001566,0.01352419,0.01278011
"8415",281,2018,12,0,1.926291,4.612446,26.06982,22.1081,47.27221,3.567398,2.635384,2.926045,0.0154371,1,141.1871,-37.72103,1.577639,1.396644,3.884049,3.544599,23.44442,22.26495,19.61516,18.58099,50.98209,51.83635,3.622783,3.657118,2.849559,2.955635,2.984366,3.017389,0.01511621,0.01416183
"8416",281,2019,1,5,0.05833028,5.48942,29.37273,24.57015,37.67793,3.366556,2.433258,2.876729,0.002876024,1,141.1871,-37.72103,0.9923108,1.071203,5.050933,4.419172,27.72128,25.42053,23.33912,21.26682,42.47507,46.54737,3.466977,3.537374,2.534321,2.710792,2.901387,2.948487,0.009156561,0.01103615
"8417",281,2019,2,0,0.5722642,4.408845,27.04016,19.14678,40.31915,3.823199,2.384543,2.866095,0.007066885,1,141.1871,-37.72103,0.3152973,0.8522953,4.949133,4.836904,28.20645,27.49424,21.85846,21.94167,38.99854,41.75643,3.594877,3.585718,2.4089,2.484395,2.871412,2.889623,0.004971455,0.008460002
"8418",281,2019,3,0,0.7519278,3.140329,24.46045,14.16029,47.77123,3.402394,2.396844,2.878577,0.01126028,1,141.1871,-37.72103,0.662096,0.4608408,3.774587,4.346198,25.7503,26.95778,16.65353,19.2924,44.04519,41.92277,3.612796,3.530716,2.390693,2.404881,2.872336,2.8738,0.009163582,0.007067729
"8419",281,2019,10,0,1.533166,3.033927,20.03956,16.78693,52.1587,3.977046,3.167787,3.083435,0.01524466,1,141.1871,-37.72103,1.142547,0.9524528,3.087128,3.527701,22.25,23.84672,15.47361,16.698,49.96497,46.74969,3.68972,3.734213,2.782315,2.649724,2.981006,2.942702,0.01325247,0.01119061
"8420",281,2019,11,0,2.259097,3.154688,19.64756,17.97075,54.84327,4.241477,3.063733,3.042687,0.01835161,1,141.1871,-37.72103,1.896132,1.51473,3.094307,3.109648,19.84356,21.38252,17.37884,16.30599,53.50099,51.59107,4.109261,3.873639,3.11576,2.876121,3.063061,3.001566,0.01679813,0.01495218
"8421",281,2019,12,5,0.3674828,4.912425,26.38457,21.90206,40.63786,4.07182,2.635384,2.926045,0.006122557,1,141.1871,-37.72103,1.31329,1.386582,4.033556,3.700347,23.01607,22.0239,19.93641,18.88658,47.74057,49.21328,4.156648,4.096781,2.849559,2.955635,2.984366,3.017389,0.01223708,0.01323961
"8422",281,2020,1,0,0.6829634,4.623532,26.85132,20.51178,43.07301,3.811312,2.433258,2.876729,0.008641616,1,141.1871,-37.72103,0.5252231,1.103181,4.767978,4.230215,26.61795,24.29449,21.20692,20.1282,41.85544,46.18472,3.941566,4.041536,2.534321,2.710792,2.901387,2.948487,0.007382086,0.01103859
"8423",281,2020,2,0,1.722891,3.448231,24.12504,16.71074,54.10086,3.769469,2.384524,2.866297,0.01522274,1,141.1871,-37.72103,1.202927,0.9244457,4.035881,4.328062,25.48818,25.78698,18.61126,19.70819,48.58694,45.93724,3.79039,3.8842,2.408891,2.484389,2.871513,2.88969,0.01193218,0.009995637
"8424",281,2020,3,0,0.336027,3.108587,24.06613,12.08944,43.69317,3.739997,2.39695,2.878687,0.007706598,1,141.1871,-37.72103,1.029459,0.9139604,3.278409,3.726783,24.09559,25.01417,14.40009,16.43732,48.89701,46.95568,3.754733,3.773593,2.390737,2.404911,2.872492,2.873904,0.01146467,0.01052365
"8425",281,2020,10,2,2.893269,2.326235,17.90229,13.75525,60.02816,3.7097,3.167787,3.083435,0.02050474,1,141.1871,-37.72103,1.614648,1.650729,2.717411,2.961018,20.98421,22.03116,12.92235,14.18514,51.86066,52.60739,3.724849,3.739722,2.782368,2.649754,2.981061,2.942806,0.01410567,0.01447803
"8426",281,2020,11,0,1.582676,4.049258,24.56548,18.69533,46.30236,3.980541,3.063733,3.042687,0.01424428,1,141.1871,-37.72103,2.237973,1.603991,3.187747,3.16136,21.23389,22.17797,16.22529,14.84668,53.16526,50.0079,3.84512,3.810079,3.11576,2.876157,3.063061,3.001603,0.01737451,0.01415187
"8427",281,2020,12,0,1.664748,3.804813,21.82482,19.5274,49.52024,4.094967,2.635384,2.926045,0.01608883,1,141.1871,-37.72103,1.623712,2.046898,3.927036,3.393436,23.19515,21.43087,19.11137,17.32599,47.9113,51.95025,4.037754,3.928403,2.849559,2.955635,2.984366,3.017389,0.01516656,0.01694595
"8428",281,2021,1,1,1.19755,4.350603,26.1129,19.56518,45.62421,3.892384,2.433258,2.876729,0.01347086,1,141.1871,-37.72103,1.431149,1.481658,4.077708,4.068225,23.96886,24.16773,19.54629,19.26264,47.57222,47.14894,3.993676,3.989297,2.534321,2.710792,2.901387,2.948487,0.01477985,0.01460132
"8429",281,2021,2,1,0.8073639,3.954894,25.38294,17.43224,43.44321,3.616017,2.384543,2.866095,0.00898387,1,141.1871,-37.72103,1.002457,1.223221,4.152748,4.03677,25.74792,24.44022,18.49871,18.84161,44.53371,46.19589,3.7542,3.867789,2.4089,2.484395,2.871412,2.889623,0.01122736,0.01284785
"8430",281,2021,3,0,0.7897644,2.835215,23.32063,13.60286,51.84957,3.173942,2.396844,2.878577,0.01247281,1,141.1871,-37.72103,0.7985641,0.9315593,3.395054,3.71357,24.35179,24.93882,15.51755,16.86676,47.64639,46.97233,3.394979,3.560781,2.390693,2.404881,2.872336,2.8738,0.01072834,0.01164251
"8431",282,2016,10,0,2.757459,2.791729,17.16098,17.16927,53.95995,4.723249,4.852824,2.626485,0.0585522,1,141.6378,-37.72103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8432",282,2016,11,0,1.264799,3.307833,19.8076,18.2425,52.42217,3.621613,4.702704,2.467857,0.03095445,1,141.6378,-37.72103,2.011129,NA,3.049781,NA,18.48429,NA,17.70588,NA,53.19106,NA,4.172431,NA,4.777764,NA,2.547171,NA,0.04475332,NA
"8433",282,2016,12,0,1.30982,4.323792,24.15393,20.92484,43.59032,3.493311,4.322231,2.160754,0.0295255,1,141.6378,-37.72103,1.287309,1.777359,3.815813,3.474451,21.98076,20.37417,19.58367,18.77887,48.00624,49.99081,3.557462,3.946058,4.512467,4.62592,2.314305,2.418365,0.03023997,0.03967738
"8434",282,2017,1,1,1.595272,4.754795,26.6487,21.29192,41.3989,3.189779,4.156458,2.0342,0.03370492,1,141.6378,-37.72103,1.452546,1.389964,4.539294,4.128807,25.40131,23.53674,21.10838,20.15309,42.49461,45.8038,3.341545,3.434901,4.239344,4.393798,2.097477,2.220937,0.03161521,0.03139495
"8435",282,2017,2,0,0.8715527,4.217421,25.62474,19.21832,43.02087,3.626232,4.105433,1.995801,0.02826625,1,141.6378,-37.72103,1.233412,1.258881,4.486108,4.432003,26.13672,25.47579,20.25512,20.47836,42.20989,42.67003,3.408006,3.436441,4.130945,4.194707,2.015,2.063585,0.03098558,0.03049889
"8436",282,2017,3,0,1.630189,3.6707,26.41324,15.75962,45.02281,3.638377,4.109694,2.005091,0.03149079,1,141.6378,-37.72103,1.250871,1.365671,3.94406,4.214305,26.01899,26.2289,17.48897,18.75662,44.02184,43.14753,3.632305,3.484796,4.107564,4.123862,2.000446,2.011697,0.02987852,0.03115398
"8437",282,2017,10,0,1.498953,2.839866,19.19719,16.51305,55.25285,3.53751,4.852824,2.626485,0.03642747,1,141.6378,-37.72103,1.564571,1.333565,3.255283,3.575996,22.80522,23.74506,16.13633,17.16366,50.13783,47.76551,3.587943,3.600706,4.481259,4.355984,2.315788,2.209126,0.03395913,0.0320615
"8438",282,2017,11,1,2.562795,4.216993,24.68636,20.36418,47.15067,3.223994,4.702704,2.467857,0.04140441,1,141.6378,-37.72103,2.030874,1.897313,3.52843,3.575853,21.94178,23.43226,18.43861,17.54561,51.20176,49.14211,3.380752,3.466627,4.777764,4.555074,2.547171,2.366478,0.03891594,0.03644089
"8439",282,2017,12,0,1.536114,4.111968,24.3343,19.80651,47.49562,3.425677,4.322231,2.160754,0.03089973,1,141.6378,-37.72103,2.049455,1.865954,4.164481,3.722943,24.51033,22.73928,20.08534,18.89458,47.32314,49.96638,3.324836,3.395727,4.512467,4.62592,2.314305,2.418365,0.03615207,0.03624387
"8440",282,2018,1,0,0.3274113,5.382419,29.06717,23.21089,37.01506,3.519091,4.156458,2.0342,0.01435442,1,141.6378,-37.72103,0.9317629,1.47544,4.747194,4.57046,26.70073,26.02928,21.5087,21.12719,42.25534,43.88712,3.472384,3.389587,4.239344,4.393798,2.097477,2.220937,0.02262708,0.02888619
"8441",282,2018,2,0,0.6478863,4.518203,27.48836,19.13799,40.5039,3.713017,4.105433,1.995801,0.022356,1,141.6378,-37.72103,0.4876488,0.8371373,4.950311,4.670863,28.27777,26.96328,21.17444,20.71847,38.75948,41.67153,3.616054,3.552595,4.130945,4.194707,2.015,2.063585,0.01835521,0.02253672
"8442",282,2018,3,0,0.7179836,3.413766,24.60935,15.24263,44.49148,3.69485,4.109694,2.005091,0.02416835,1,141.6378,-37.72103,0.682935,0.5644271,3.965984,4.438129,26.04886,27.05496,17.19031,19.19717,42.49769,40.67015,3.703934,3.642319,4.107564,4.123862,2.000446,2.011697,0.02326217,0.02029292
"8443",282,2018,10,0,0.8492249,2.899026,19.58026,17.0287,53.58933,3.665811,4.852824,2.626485,0.02890162,1,141.6378,-37.72103,0.7836043,0.7383649,3.156396,3.610332,22.09481,23.89266,16.13567,17.13644,49.0404,46.1949,3.680331,3.691226,4.481259,4.355984,2.315788,2.209126,0.02653498,0.02514199
"8444",282,2018,11,0,1.414421,3.225878,20.61113,17.57881,53.51925,3.554701,4.702704,2.467857,0.03694193,1,141.6378,-37.72103,1.131823,0.9938766,3.062452,3.179557,20.0957,21.60025,17.30376,16.61671,53.55429,50.53335,3.610256,3.638454,4.777764,4.555074,2.547171,2.366478,0.03292177,0.03000397
"8445",282,2018,12,0,2.248191,4.706701,26.10538,22.44582,46.59241,3.373714,4.322231,2.160754,0.04073687,1,141.6378,-37.72103,1.831306,1.503946,3.96629,3.610535,23.35826,22.09892,20.01232,19.01778,50.05583,51.23366,3.464207,3.531408,4.512467,4.62592,2.314305,2.418365,0.0388394,0.03552681
"8446",282,2019,1,1,0.04039073,5.606586,29.54095,24.96331,36.30521,3.290277,4.156458,2.0342,0.00499317,1,141.6378,-37.72103,1.144291,1.234334,5.156644,4.513055,27.82316,25.41915,23.70457,21.66265,41.44881,45.47229,3.331996,3.406231,4.239344,4.393798,2.097477,2.220937,0.02286502,0.02755732
"8447",282,2019,2,0,0.6162421,4.462003,26.96207,19.41901,39.50921,3.699882,4.105433,1.995801,0.01794914,1,141.6378,-37.72103,0.3283164,0.9682747,5.034294,4.925097,28.25151,27.53613,22.19116,22.27605,37.90721,40.80228,3.49508,3.454624,4.130945,4.194707,2.015,2.063585,0.01147116,0.02122639
"8448",282,2019,3,0,0.7722291,3.233762,24.44941,14.23913,45.84749,3.298253,4.109694,2.005091,0.02555279,1,141.6378,-37.72103,0.6942356,0.4762873,3.847882,4.434117,25.70574,26.98414,16.82907,19.54048,42.67835,40.55397,3.499067,3.429471,4.107564,4.123862,2.000446,2.011697,0.02175096,0.01616503
"8449",282,2019,10,0,1.214808,2.993871,19.42732,17.0029,52.8578,3.791899,4.852824,2.626485,0.03086829,1,141.6378,-37.72103,0.9935185,0.8677597,3.113817,3.563212,21.93837,23.61293,15.62102,16.88701,49.35265,46.0715,3.545076,3.596678,4.481259,4.355984,2.315788,2.209126,0.02821054,0.02479007
"8450",282,2019,11,0,2.025465,3.189397,19.57825,18.10118,53.9324,4.047977,4.702704,2.467857,0.0380494,1,141.6378,-37.72103,1.620137,1.337501,3.091634,3.13901,19.50279,21.15166,17.55204,16.44774,53.3951,50.87923,3.919938,3.71271,4.777764,4.555074,2.547171,2.366478,0.03445884,0.03149016
"8451",282,2019,12,1,0.3750264,4.947801,26.12577,22.41854,40.15647,3.88781,4.322231,2.160754,0.01704784,1,141.6378,-37.72103,1.200246,1.2051,4.068599,3.710356,22.85201,21.71045,20.25986,19.17421,47.04444,48.98222,3.967893,3.909228,4.512467,4.62592,2.314305,2.418365,0.02754862,0.02865518
"8452",282,2020,1,0,0.6058636,4.590532,26.57614,20.39818,43.0894,3.66807,4.156458,2.0342,0.02119174,1,141.6378,-37.72103,0.490445,1.002118,4.769167,4.242577,26.35095,24.09338,21.40836,20.30597,41.62294,45.72609,3.77794,3.867952,4.239344,4.393798,2.097477,2.220937,0.01911979,0.02542966
"8453",282,2020,2,0,1.695175,3.477034,23.92787,16.86442,53.68346,3.603925,4.105349,1.995789,0.03687817,1,141.6378,-37.72103,1.150519,0.8920218,4.033783,4.338456,25.252,25.54326,18.6313,19.89371,48.38643,45.64311,3.635997,3.719935,4.130903,4.194679,2.014994,2.063581,0.02903496,0.02503925
"8454",282,2020,3,1,0.4495539,3.193726,23.82547,12.91428,43.35926,3.733528,4.10967,2.00519,0.01780329,1,141.6378,-37.72103,1.072365,0.9168643,3.33538,3.753764,23.87667,24.77649,14.88935,16.72563,48.52136,46.71071,3.668727,3.668508,4.107509,4.123825,2.000489,2.011726,0.02734073,0.02529107
"8455",282,2020,10,0,2.8758,2.303949,17.42268,13.79422,60.89323,3.639815,4.852824,2.626485,0.04909932,1,141.6378,-37.72103,1.662677,1.67351,2.748838,2.99157,20.62407,21.72534,13.35425,14.52431,52.12624,52.64531,3.686671,3.659089,4.481247,4.355947,2.315838,2.209155,0.03345131,0.0345936
"8456",282,2020,11,0,1.653821,4.018154,23.91698,18.8832,46.54043,3.867498,4.702704,2.467857,0.03470153,1,141.6378,-37.72103,2.264811,1.659725,3.161052,3.171943,20.66983,21.72171,16.33871,15.19723,53.71683,50.26431,3.753657,3.746947,4.777764,4.555066,2.547171,2.366511,0.04190042,0.03386805
"8457",282,2020,12,0,1.863348,3.823399,21.52404,19.51694,48.38566,3.895543,4.322231,2.160754,0.04366573,1,141.6378,-37.72103,1.758584,2.13099,3.920777,3.381834,22.72051,20.95457,19.20007,17.39812,47.46305,51.93977,3.881521,3.800952,4.512467,4.62592,2.314305,2.418365,0.03918363,0.04248886
"8458",282,2021,1,0,1.369663,4.332996,25.56666,19.63293,45.66677,3.787963,4.156458,2.0342,0.03602328,1,141.6378,-37.72103,1.616506,1.628944,4.078198,4.058183,23.54535,23.66923,19.57493,19.34436,47.02621,46.86429,3.841753,3.850335,4.239344,4.393798,2.097477,2.220937,0.0398445,0.03813018
"8459",282,2021,2,0,0.419147,3.986012,25.01188,17.8651,43.17843,3.527333,4.105433,1.995801,0.01967162,1,141.6378,-37.72103,0.8944052,1.217386,4.159504,4.047469,25.28927,24.03419,18.74901,19.00499,44.4226,45.74362,3.657648,3.736946,4.130945,4.194707,2.015,2.063585,0.02784745,0.03312021
"8460",282,2021,3,0,0.8031707,2.793197,22.71729,13.36504,52.04292,3.11848,4.109694,2.005091,0.0283068,1,141.6378,-37.72103,0.6111589,0.8639937,3.389605,3.704068,23.86458,24.43194,15.61507,16.95436,47.61067,46.9627,3.322907,3.477925,4.107564,4.123862,2.000446,2.011697,0.02398921,0.02800057
"8461",283,2016,10,0,2.915016,2.788602,16.79818,17.3219,53.56343,4.734472,5.32269,2.451433,0.04570104,1,142.0885,-37.72103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8462",283,2016,11,0,1.124168,3.372976,19.75879,18.53148,50.86759,3.64793,5.186154,2.219763,0.0228567,1,142.0885,-37.72103,2.019592,NA,3.080789,NA,18.27849,NA,17.92669,NA,52.21551,NA,4.191201,NA,5.254422,NA,2.335598,NA,0.03427887,NA
"8463",283,2016,12,0,1.184319,4.424846,24.2873,21.12254,41.67368,3.499019,4.928526,1.831889,0.02380608,1,142.0885,-37.72103,1.154244,1.741168,3.898911,3.528808,22.02305,20.28142,19.82701,18.99197,46.27064,48.70157,3.573475,3.960474,5.05734,5.14579,2.025826,2.167695,0.02333139,0.03078794
"8464",283,2017,1,0,1.486975,4.867257,26.92351,21.57546,39.5767,3.207764,4.809307,1.661306,0.02592642,1,142.0885,-37.72103,1.335647,1.265154,4.646051,4.221693,25.60541,23.65654,21.349,20.40983,40.62519,44.03933,3.353392,3.451571,4.868917,4.974663,1.746597,1.904319,0.02486625,0.0241964
"8465",283,2017,2,0,0.9260948,4.300136,25.70292,19.5796,41.72706,3.597839,4.768547,1.607028,0.02407013,1,142.0885,-37.72103,1.206535,1.19913,4.583697,4.530746,26.31321,25.63791,20.57753,20.7592,40.65188,40.99248,3.402802,3.434874,4.788927,4.83546,1.634167,1.700074,0.02499827,0.02460087
"8466",283,2017,3,5,1.82588,3.743604,26.54969,16.03005,43.3352,3.51474,4.763058,1.607899,0.02735726,1,142.0885,-37.72103,1.375987,1.412983,4.02187,4.303666,26.12631,26.39204,17.80482,19.0617,42.53113,41.54632,3.55629,3.440114,4.765803,4.780304,1.607463,1.625411,0.0257137,0.0257846
"8467",283,2017,10,0,1.633086,2.8668,18.99,16.68067,54.0177,3.497408,5.32269,2.451433,0.02878833,1,142.0885,-37.72103,1.729483,1.461687,3.305202,3.636847,22.76985,23.74754,16.35536,17.43011,48.67645,46.35999,3.506074,3.536662,5.042874,4.951432,2.029666,1.888787,0.0280728,0.02673858
"8468",283,2017,11,0,2.797454,4.308986,24.76885,20.67832,45.41768,3.114021,5.186154,2.219763,0.03524408,1,142.0885,-37.72103,2.21527,2.085473,3.587893,3.639797,21.87942,23.43618,18.6795,17.79635,49.71769,47.59019,3.305715,3.37539,5.254422,5.090634,2.335598,2.093032,0.03201621,0.03046323
"8469",283,2017,12,0,1.269051,4.225908,24.16577,20.56613,46.78529,3.396618,4.928526,1.831889,0.02345033,1,142.0885,-37.72103,2.033252,1.899863,4.267447,3.800565,24.46731,22.64154,20.62222,19.30837,46.10149,48.74023,3.25532,3.336016,5.05734,5.14579,2.025826,2.167695,0.0293472,0.02916091
