id,lon,lat,time_id
60396,149.64,-37.43999,2453
60397,149.2,-37.46,2453
60398,149.22,-37.46,2453
60399,149.23999,-37.46,2453
60400,149.64,-37.46,2453
60401,149.82001,-37.46,2453
60402,149.2,-37.48,2453
60403,149.22,-37.48,2453
60404,149.23999,-37.48,2453
60405,149.22,-37.64,2453
60406,149.23999,-37.64,2453
60407,149.22,-37.66,2453
60408,149.23999,-37.66,2453
60409,149.22,-37.68,2453
60410,149.23999,-37.68,2453
60411,147.73999,-36.34,2453
60412,149.23999,-37.36,2453
60413,149.26001,-37.36,2453
60414,149.22,-37.38,2453
60415,149.23999,-37.38,2453
60416,149.26001,-37.38,2453
60417,149.23999,-37.4,2453
60418,149.26001,-37.4,2453
60419,149.23999,-37.42,2453
60420,149.72,-37.46,2453
60421,149.29999,-37.57999,2453
60422,147.72,-36.54,2453
60423,148.08,-36.62,2453
60424,148.08,-36.64,2453
60425,149.44,-37.32,2453
60426,149.28,-37.36,2453
60427,149.2,-37.38,2453
60428,149.28,-37.38,2453
60429,149.2,-37.4,2453
60430,149.22,-37.4,2453
60431,147.7,-36.36,2453
60432,147.7,-36.38,2453
60433,147.7,-36.4,2453
60434,147.72,-36.4,2453
60435,148.06,-36.62,2453
60436,148.06,-36.64,2453
60437,148.08,-36.66,2453
60438,146.67999,-36.75999,2453
60439,146.7,-36.75999,2453
60440,146.72,-36.75999,2453
60441,146.67999,-36.78,2453
60442,146.7,-36.78,2453
60443,146.72,-36.78,2453
60444,148.10001,-36.8,2453
60445,148.10001,-36.82,2453
60446,146.73999,-36.86,2453
60447,149.12,-37.28,2453
60448,149.12,-37.3,2453
60449,149.44,-37.3,2453
60450,149.12,-37.32,2453
60451,149.2,-37.36,2453
60452,149.73999,-37.42,2453
60453,149.28,-37.43999,2453
60454,149.73999,-37.43999,2453
60455,149.76001,-37.43999,2453
60456,149.28,-37.46,2453
60457,149.78,-37.46,2453
60458,149.79999,-37.46,2453
60459,149.28,-37.48,2453
60460,149.29999,-37.48,2453
60461,149.78,-37.48,2453
60462,149.79999,-37.48,2453
60463,147.48,-37.52,2453
60464,147.5,-37.52,2453
60465,147.94,-36.25999,2453
60466,147.95999,-36.25999,2453
60467,147.94,-36.28,2453
60468,147.95999,-36.28,2453
60469,147.98,-36.28,2453
60470,147.72,-36.36,2453
60471,147.73999,-36.36,2453
60472,147.79999,-36.36,2453
60473,147.72,-36.38,2453
60474,147.73999,-36.38,2453
60475,147.79999,-36.38,2453
60476,147.7,-36.43999,2453
60477,148.10001,-36.57999,2453
60478,146.76001,-36.86,2453
60479,146.73999,-36.88,2453
60480,146.76001,-36.88,2453
60481,146.73999,-36.9,2453
60482,146.76001,-36.9,2453
60483,146.78,-36.9,2453
60484,149.48,-37.34,2453
60485,147.94,-36.25999,2454
60486,147.95999,-36.25999,2454
60487,147.94,-36.28,2454
60488,147.95999,-36.28,2454
60489,147.98,-36.28,2454
60490,147.73999,-36.34,2454
60491,147.7,-36.43999,2454
60492,147.72,-36.43999,2454
60493,147.73999,-36.43999,2454
60494,148.10001,-36.57999,2454
60495,148.04001,-36.6,2454
60496,148.06,-36.6,2454
60497,148.06,-36.62,2454
60498,148.06,-36.64,2454
60499,148.10001,-36.66,2454
60500,148.12,-36.66,2454
60501,146.67999,-36.75999,2454
60502,146.7,-36.75999,2454
60503,146.72,-36.75999,2454
60504,146.72,-36.78,2454
60505,148.10001,-36.8,2454
60506,148.12,-36.8,2454
60507,148.14,-36.8,2454
60508,148.10001,-36.82,2454
60509,148.12,-36.82,2454
60510,148.14,-36.82,2454
60511,149.44,-37.3,2454
60512,149.44,-37.32,2454
60513,149.45999,-37.32,2454
60514,147.72,-36.36,2454
60515,147.73999,-36.36,2454
60516,147.72,-36.38,2454
60517,147.73999,-36.38,2454
60518,147.72,-36.4,2454
60519,147.73999,-36.4,2454
60520,147.76001,-36.4,2454
60521,148.04001,-36.57999,2454
60522,148.06,-36.57999,2454
60523,148.08,-36.6,2454
60524,148.12,-36.6,2454
60525,148.08,-36.62,2454
60526,148.12,-36.62,2454
60527,148.08,-36.64,2454
60528,148.12,-36.64,2454
60529,146.76001,-36.84,2454
60530,148.14,-36.84,2454
60531,146.62,-36.86,2454
60532,146.73999,-36.86,2454
60533,146.76001,-36.86,2454
60534,147.7,-36.4,2454
60535,147.7,-36.42,2454
60536,147.72,-36.54,2454
60537,148.10001,-36.6,2454
60538,148.14,-36.6,2454
60539,148.10001,-36.62,2454
60540,148.10001,-36.64,2454
60541,147.84,-36.74,2454
60542,147.84,-36.75999,2454
60543,148.10001,-36.78,2454
60544,147.76001,-36.34,2454
60545,147.78,-36.34,2454
60546,147.79999,-36.34,2454
60547,147.76001,-36.36,2454
60548,147.78,-36.36,2454
60549,147.79999,-36.36,2454
60550,147.76001,-36.38,2454
60551,147.78,-36.38,2454
60552,147.79999,-36.38,2454
60553,148.12,-36.75999,2454
60554,148.14,-36.75999,2454
60555,148.12,-36.78,2454
60556,148.14,-36.62,2455
60557,148.14,-36.64,2455
60558,148.16,-36.64,2455
60559,148.12,-36.84,2455
60560,146.76001,-36.88,2455
60561,147.78,-36.34,2455
60562,147.79999,-36.34,2455
60563,147.72,-36.36,2455
60564,147.76001,-36.36,2455
60565,147.78,-36.36,2455
60566,147.79999,-36.36,2455
60567,147.72,-36.38,2455
60568,147.76001,-36.38,2455
60569,147.78,-36.38,2455
60570,147.79999,-36.38,2455
60571,147.7,-36.4,2455
60572,147.72,-36.4,2455
60573,147.73999,-36.34,2455
60574,147.76001,-36.34,2455
60575,147.73999,-36.36,2455
60576,147.73999,-36.38,2455
60577,147.7,-36.43999,2455
60578,146.67999,-36.75999,2455
60579,146.73999,-36.86,2455
60580,146.73999,-36.88,2455
60581,146.76001,-36.88,2455
60582,146.73999,-36.9,2455
60583,146.76001,-36.9,2455
60584,146.78,-36.9,2455
60585,147.73999,-36.4,2455
60586,147.76001,-36.4,2455
60587,147.78,-36.4,2455
60588,147.7,-36.42,2455
60589,146.7,-36.75999,2455
60590,146.72,-36.75999,2455
60591,146.76001,-36.86,2455
60592,146.7,-36.75999,2455
60593,146.72,-36.75999,2455
60594,146.72,-36.78,2455
60595,147.94,-36.25999,2455
60596,147.95999,-36.25999,2455
60597,147.94,-36.28,2455
60598,147.95999,-36.28,2455
60599,147.98,-36.28,2455
60600,146.64,-36.75999,2455
60601,147.7,-36.46,2455
60602,147.72,-36.46,2455
60603,146.76001,-36.86,2457
60604,146.72,-36.78,2457
60605,146.76001,-36.88,2457
60606,146.7,-36.75999,2457
60607,146.72,-36.75999,2457
60608,146.60001,-36.75999,2459
60609,146.7,-36.75999,2459
60610,146.72,-36.75999,2459
60611,146.58,-36.74,2459
60612,146.60001,-36.74,2459
60613,147.7,-36.4,2459
60614,147.72,-36.4,2459
60615,148.10001,-36.6,2459
60616,148.08,-36.62,2459
60617,148.08,-36.64,2459
60618,147.72,-36.36,2459
60619,147.76001,-36.36,2459
60620,147.72,-36.38,2459
60621,147.76001,-36.38,2459
60622,147.78,-36.38,2459
60623,147.7,-36.43999,2459
60624,147.73999,-36.36,2459
60625,147.73999,-36.38,2459
60626,147.73999,-36.4,2459
60627,147.76001,-36.4,2459
60628,148.14,-36.62,2459
60629,148.14,-36.64,2459
60630,148.16,-36.64,2459
60631,147.73999,-36.36,2460
60632,147.73999,-36.38,2460
60633,147.72,-36.4,2460
60634,147.7,-36.4,2460
60635,148.14,-36.62,2460
60636,148.14,-36.64,2460
60637,148.16,-36.64,2460
60638,146.58,-36.74,2460
60639,146.60001,-36.74,2460
60640,147.72,-36.36,2460
60641,147.72,-36.38,2460
60642,146.56,-36.74,2460
60643,146.60001,-36.75999,2460
60644,146.56,-36.75999,2460
60645,146.58,-36.75999,2460
60646,147.72,-36.36,2461
60647,147.72,-36.38,2461
60648,147.73999,-36.4,2461
60649,147.76001,-36.4,2461
60650,147.72,-36.4,2461
60651,147.7,-36.4,2461
60652,146.60001,-36.75999,2461
60653,147.73999,-36.36,2461
60654,147.73999,-36.38,2461
60655,146.58,-36.74,2461
60656,146.60001,-36.74,2461
60657,147.72,-36.36,2462
60658,147.72,-36.38,2462
60659,147.72,-36.4,2462
60660,147.73999,-36.36,2462
60661,147.73999,-36.38,2462
60662,146.58,-36.74,2462
60663,146.60001,-36.74,2462
60664,146.60001,-36.75999,2462
60665,149.34,-37.43999,2462
60666,149.32001,-37.43999,2462
60667,147.72,-36.36,2463
60668,147.72,-36.38,2463
60669,146.60001,-36.75999,2463
60670,146.58,-36.74,2463
60671,146.60001,-36.74,2463
60672,147.73999,-36.36,2463
60673,147.73999,-36.38,2463
60674,147.73999,-36.36,2464
60675,147.73999,-36.38,2464
60676,147.72,-36.36,2464
60677,147.72,-36.38,2464
60678,146.7,-36.75999,2470
60679,146.72,-36.75999,2470
60680,146.67999,-36.75999,2471
60681,146.84,-36.84,2471
60682,146.86,-36.84,2471
60683,146.86,-36.86,2471
60684,146.88,-36.86,2471
60685,146.67999,-36.75999,2471
60686,146.7,-36.75999,2471
60687,146.72,-36.75999,2471
60688,146.88,-36.84,2471
60689,147.67999,-36.3,2472
60690,147.7,-36.3,2472
60691,148.14,-36.8,2472
60692,148.14,-36.82,2472
60693,146.86,-36.84,2472
60694,149.12,-37.3,2472
60695,149.12,-37.32,2472
60696,149.10001,-37.34,2472
60697,149.12,-37.34,2472
60698,147.66,-36.3,2472
60699,147.66,-36.32,2472
60700,147.67999,-36.32,2472
60701,147.7,-36.32,2472
60702,149.12,-37.28,2472
60703,149.10001,-37.3,2472
60704,149.10001,-37.32,2472
60705,149.17999,-37.34,2472
60706,149.2,-37.34,2472
60707,149.22,-37.34,2472
60708,149.2,-37.36,2472
60709,149.22,-37.36,2472
60710,149.22,-37.38,2472
60711,149.23999,-37.38,2472
60712,149.23999,-37.4,2472
60713,149.2,-37.46,2472
60714,149.2,-37.48,2472
60715,149.2,-37.52,2472
60716,147.67999,-36.43999,2472
60717,148.12,-36.66,2472
60718,146.67999,-36.75999,2472
60719,148.12,-36.78,2472
60720,148.12,-36.8,2472
60721,148.12,-36.82,2472
60722,146.82001,-36.84,2472
60723,148.12,-36.84,2472
60724,149.17999,-37.36,2472
60725,149.22,-37.46,2472
60726,149.23999,-37.46,2472
60727,149.22,-37.48,2472
60728,149.23999,-37.48,2472
60729,149.22,-37.5,2472
60730,149.17999,-37.52,2472
60731,147.7,-36.4,2472
60732,148.10001,-36.66,2472
60733,146.84,-36.84,2472
60734,148.10001,-36.84,2472
60735,148.14,-36.84,2472
60736,149.44,-37.3,2472
60737,149.2,-37.38,2472
60738,149.2,-37.4,2472
60739,149.22,-37.4,2472
60740,147.72,-36.34,2473
60741,147.7,-36.36,2473
60742,147.72,-36.36,2473
60743,147.7,-36.38,2473
60744,147.72,-36.38,2473
60745,147.7,-36.4,2473
60746,147.7,-36.43999,2473
60747,148.14,-36.6,2473
60748,148.12,-36.62,2473
60749,148.14,-36.62,2473
60750,148.12,-36.64,2473
60751,148.14,-36.64,2473
60752,148.16,-36.64,2473
60753,148.2,-36.68,2473
60754,148.12,-36.75999,2473
60755,149.16,-37.25999,2473
60756,149.17999,-37.5,2473
60757,149.2,-37.5,2473
60758,148.2,-36.68,2473
60759,148.10001,-36.75999,2473
60760,148.12,-36.75999,2473
60761,147.48,-37.02,2473
60762,149.44,-37.3,2473
60763,149.2,-37.34,2473
60764,149.2,-37.38,2473
60765,149.2,-37.4,2473
60766,149.22,-37.4,2473
60767,149.23999,-37.46,2473
60768,149.23999,-37.48,2473
60769,149.2,-37.5,2473
60770,149.2,-37.52,2473
60771,147.72,-36.34,2473
60772,148.12,-36.8,2473
60773,148.12,-36.82,2473
60774,148.12,-36.84,2473
60775,149.10001,-37.3,2473
60776,149.10001,-37.32,2473
60777,149.26001,-37.48,2473
60778,149.17999,-37.5,2473
60779,149.17999,-37.52,2473
60780,149.2,-37.64,2473
60781,149.2,-37.66,2473
60782,149.2,-37.68,2473
60783,149.22,-37.68,2473
60784,147.7,-36.54,2473
60785,149.2,-37.36,2473
60786,149.44,-37.36,2473
60787,149.44,-37.38,2473
60788,149.67999,-37.4,2473
60789,149.22,-37.43999,2473
60790,149.2,-37.46,2473
60791,149.2,-37.48,2473
60792,149.22,-37.62,2473
60793,149.22,-37.64,2473
60794,149.22,-37.66,2473
60795,147.72,-36.36,2473
60796,147.73999,-36.36,2473
60797,147.72,-36.38,2473
60798,147.73999,-36.38,2473
60799,146.7,-36.75999,2473
60800,148.10001,-36.78,2473
60801,148.12,-36.78,2473
60802,149.10001,-37.34,2473
60803,149.45999,-37.34,2473
60804,149.42,-37.36,2473
60805,149.45999,-37.36,2473
60806,149.42,-37.38,2473
60807,149.42,-37.4,2473
60808,149.67999,-37.43999,2473
60809,149.23999,-37.5,2473
60810,147.7,-36.32,2473
60811,147.7,-36.34,2473
60812,147.7,-36.36,2473
60813,147.7,-36.38,2473
60814,147.7,-36.4,2473
60815,147.67999,-36.43999,2473
60816,148.14,-36.6,2473
60817,146.67999,-36.75999,2473
60818,147.48,-37,2473
60819,149.12,-37.28,2473
60820,149.5,-37.32,2473
60821,149.48,-37.34,2473
60822,149.7,-37.42,2473
60823,149.72,-37.42,2473
60824,149.72,-37.43999,2473
60825,149.22,-37.46,2473
60826,149.72,-37.46,2473
60827,149.22,-37.48,2473
60828,147.72,-36.4,2473
60829,147.7,-36.43999,2473
60830,147.67999,-36.46,2473
60831,147.72,-36.54,2473
60832,147.72,-36.56,2473
60833,148.14,-36.62,2473
60834,148.08,-36.64,2473
60835,148.14,-36.64,2473
60836,148.10001,-36.66,2473
60837,148.12,-36.66,2473
60838,148.08,-36.8,2473
60839,148.14,-36.8,2473
60840,148.14,-36.82,2473
60841,148.10001,-36.84,2473
60842,148.14,-36.84,2473
60843,149.16,-37.25999,2473
60844,149.12,-37.3,2473
60845,149.12,-37.32,2473
60846,149.5,-37.34,2473
60847,149.51999,-37.34,2473
60848,149.22,-37.38,2473
60849,149.23999,-37.38,2473
60850,149.23999,-37.4,2473
60851,149.73999,-37.42,2473
60852,149.73999,-37.43999,2473
60853,149.76001,-37.43999,2473
60854,149.73999,-37.46,2473
60855,149.22,-37.5,2473
60856,148.82001,-37.7,2473
60857,149.22,-37.7,2473
60858,149.23999,-37.7,2473
60859,149.22,-37.72,2473
60860,149.23999,-37.72,2473
60861,149.26001,-37.72,2473
60862,149.22,-37.74,2473
60863,149.23999,-37.74,2473
60864,149.26001,-37.74,2473
60865,147.72,-36.36,2474
60866,147.72,-36.38,2474
60867,147.7,-36.54,2474
60868,148.06,-36.62,2474
60869,148.06,-36.64,2474
60870,148.10001,-36.66,2474
60871,146.67999,-36.75999,2474
60872,146.79999,-36.92,2474
60873,146.7,-36.98,2474
60874,146.7,-37,2474
60875,146.72,-37,2474
60876,149.12,-37.3,2474
60877,149.12,-37.32,2474
60878,149.48,-37.34,2474
60879,149.2,-37.36,2474
60880,149.22,-37.36,2474
60881,149.2,-37.38,2474
60882,149.22,-37.38,2474
60883,149.23999,-37.38,2474
60884,149.2,-37.4,2474
60885,149.22,-37.4,2474
60886,149.23999,-37.4,2474
60887,149.72,-37.46,2474
60888,149.22,-37.64,2474
60889,149.22,-37.66,2474
60890,149.2,-37.68,2474
60891,148.82001,-37.7,2474
60892,148.84,-37.7,2474
60893,149.22,-37.7,2474
60894,148.82001,-37.72,2474
60895,147.7,-36.32,2474
60896,147.72,-36.54,2474
60897,148.10001,-36.57999,2474
60898,148.10001,-36.6,2474
60899,148.14,-36.6,2474
60900,148.08,-36.62,2474
60901,148.08,-36.64,2474
60902,146.7,-36.75999,2474
60903,146.72,-36.75999,2474
60904,148.08,-36.8,2474
60905,146.67999,-36.96,2474
60906,147.48,-37,2474
60907,149.5,-37.32,2474
60908,149.45999,-37.34,2474
60909,149.67999,-37.43999,2474
60910,149.2,-37.46,2474
60911,149.7,-37.46,2474
60912,148.56,-37.48,2474
60913,149.2,-37.48,2474
60914,149.17999,-37.5,2474
60915,147.67999,-36.32,2474
60916,147.7,-36.34,2474
60917,147.72,-36.34,2474
60918,147.7,-36.4,2474
60919,147.72,-36.4,2474
60920,147.67999,-36.46,2474
60921,147.7,-36.46,2474
60922,147.72,-36.46,2474
60923,147.67999,-36.48,2474
60924,147.7,-36.48,2474
60925,147.72,-36.48,2474
60926,148.16,-36.57999,2474
60927,148.14,-36.62,2474
60928,148.14,-36.64,2474
60929,148.16,-36.64,2474
60930,148.08,-36.82,2474
60931,146.86,-36.84,2474
60932,146.88,-36.84,2474
60933,148.08,-36.84,2474
60934,148.10001,-36.84,2474
60935,148.12,-36.86,2474
60936,148.14,-37,2474
60937,148.14,-37.02,2474
60938,149.48,-37.36,2474
60939,149.5,-37.36,2474
60940,149.48,-37.38,2474
60941,149.5,-37.38,2474
60942,149.7,-37.42,2474
60943,149.72,-37.42,2474
60944,149.73999,-37.42,2474
60945,149.72,-37.43999,2474
60946,149.73999,-37.43999,2474
60947,149.23999,-37.46,2474
60948,149.73999,-37.46,2474
60949,148.51999,-37.48,2474
60950,148.54001,-37.48,2474
60951,149.23999,-37.48,2474
60952,149.22,-37.5,2474
60953,149.23999,-37.5,2474
60954,149.17999,-37.52,2474
60955,149.22,-37.75999,2474
60956,149.23999,-37.75999,2474
60957,149.26001,-37.75999,2474
60958,147.7,-36.42,2474
60959,147.67999,-36.43999,2474
60960,147.72,-36.56,2474
60961,147.72,-36.57999,2474
60962,148.08,-36.66,2474
60963,148.12,-36.68,2474
60964,148.14,-36.68,2474
60965,147.84,-36.7,2474
60966,146.72,-36.78,2474
60967,148.12,-36.78,2474
60968,146.84,-36.86,2474
60969,146.86,-36.86,2474
60970,146.88,-36.86,2474
60971,148.14,-36.86,2474
60972,148.16,-36.86,2474
60973,146.67999,-36.98,2474
60974,148.12,-36.98,2474
60975,146.67999,-37,2474
60976,148.10001,-37,2474
60977,148.12,-37,2474
60978,147.48,-37.02,2474
60979,148.10001,-37.02,2474
60980,148.12,-37.02,2474
60981,147.48,-37.04,2474
60982,148.12,-37.04,2474
60983,149.16,-37.28,2474
60984,149.17999,-37.28,2474
60985,149.16,-37.3,2474
60986,149.17999,-37.3,2474
60987,149.14,-37.32,2474
60988,149.16,-37.32,2474
60989,149.10001,-37.34,2474
60990,149.12,-37.34,2474
60991,149.14,-37.34,2474
60992,149.5,-37.34,2474
60993,149.51999,-37.34,2474
60994,149.45999,-37.36,2474
60995,149.04001,-37.38,2474
60996,149.45999,-37.38,2474
60997,149.04001,-37.4,2474
60998,149.7,-37.48,2474
60999,149.17999,-37.5,2474
61000,149.2,-37.52,2474
61001,147.51999,-37.56,2474
61002,147.51999,-37.57999,2474
61003,149.23999,-37.64,2474
61004,149.23999,-37.66,2474
61005,149.22,-37.68,2474
61006,149.12,-37.72,2474
61007,149.14,-37.72,2474
61008,149.14,-37.74,2474
61009,148.89999,-37.78,2474
61010,147.79999,-36,2474
61011,147.7,-36.43999,2474
61012,148.12,-36.66,2474
61013,148.10001,-36.8,2474
61014,148.10001,-36.82,2474
61015,148.12,-36.84,2474
61016,148.08,-36.86,2474
61017,148.10001,-36.86,2474
61018,146.78,-36.9,2474
61019,146.78,-36.92,2474
61020,146.94,-36.92,2474
61021,146.94,-36.93999,2474
61022,146.7,-37.02,2474
61023,146.72,-37.02,2474
61024,149.14,-37.28,2474
61025,149.14,-37.3,2474
61026,149.04001,-37.36,2474
61027,149.2,-37.46,2474
61028,149.2,-37.48,2474
61029,149.72,-37.48,2474
61030,149.2,-37.5,2474
61031,149.22,-37.52,2474
61032,147.5,-37.56,2474
61033,147.5,-37.57999,2474
61034,148.84,-37.72,2474
61035,149.16,-37.72,2474
61036,149.22,-37.72,2474
61037,149.23999,-37.72,2474
61038,149.26001,-37.72,2474
61039,149.16,-37.74,2474
61040,149.22,-37.74,2474
61041,149.23999,-37.74,2474
61042,149.26001,-37.74,2474
61043,147.67999,-36.3,2475
61044,147.7,-36.3,2475
61045,148.10001,-36.7,2475
61046,148.12,-36.7,2475
61047,147.84,-36.74,2475
61048,147.84,-36.75999,2475
61049,148.12,-36.75999,2475
61050,148.12,-36.8,2475
61051,148.14,-36.8,2475
61052,148.12,-36.82,2475
61053,148.14,-36.82,2475
61054,148.14,-36.84,2475
61055,146.79999,-36.9,2475
61056,146.82001,-36.92,2475
61057,148.14,-36.96,2475
61058,148.16,-36.96,2475
61059,148.14,-36.98,2475
61060,148.16,-36.98,2475
61061,148.16,-37,2475
61062,149.16,-37.25999,2475
61063,149.44,-37.3,2475
61064,149.2,-37.34,2475
61065,149.23999,-37.43999,2475
61066,149.76001,-37.43999,2475
61067,149.22,-37.46,2475
61068,149.22,-37.48,2475
61069,147.48,-37.54,2475
61070,147.5,-37.54,2475
61071,149.2,-37.54,2475
61072,149.12,-37.7,2475
61073,149.14,-37.7,2475
61074,149.23999,-37.7,2475
61075,148.88,-37.78,2475
61076,147.66,-36.32,2475
61077,147.67999,-36.32,2475
61078,147.7,-36.32,2475
61079,147.7,-36.43999,2475
61080,147.7,-36.52,2475
61081,148.10001,-36.66,2475
61082,148.12,-36.66,2475
61083,148.08,-36.7,2475
61084,147.84,-36.74,2475
61085,146.67999,-36.75999,2475
61086,147.84,-36.75999,2475
61087,148.12,-36.8,2475
61088,148.14,-36.8,2475
61089,148.12,-36.82,2475
61090,148.14,-36.82,2475
61091,146.62,-36.86,2475
61092,146.76001,-36.86,2475
61093,146.60001,-36.88,2475
61094,146.62,-36.88,2475
61095,146.78,-36.88,2475
61096,146.79999,-36.88,2475
61097,146.60001,-36.9,2475
61098,146.62,-36.9,2475
61099,146.64,-36.9,2475
61100,146.79999,-36.9,2475
61101,146.60001,-36.92,2475
61102,146.62,-36.92,2475
61103,146.64,-36.92,2475
61104,146.94,-36.92,2475
61105,146.60001,-36.93999,2475
61106,146.62,-36.93999,2475
61107,146.66,-36.96,2475
61108,148.14,-36.96,2475
61109,146.66,-36.98,2475
61110,148.14,-36.98,2475
61111,148.16,-36.98,2475
61112,146.66,-37,2475
61113,148.10001,-37,2475
61114,148.16,-37,2475
61115,148.10001,-37.02,2475
61116,149.44,-37.3,2475
61117,149.12,-37.34,2475
61118,149.14,-37.34,2475
61119,149.73999,-37.42,2475
61120,149.64,-37.43999,2475
61121,149.73999,-37.43999,2475
61122,148.51999,-37.46,2475
61123,149.2,-37.46,2475
61124,149.22,-37.46,2475
61125,149.64,-37.46,2475
61126,149.2,-37.48,2475
61127,149.22,-37.48,2475
61128,149.64,-37.48,2475
61129,149.17999,-37.5,2475
61130,149.17999,-37.52,2475
61131,149.22,-37.68,2475
61132,147.66,-36.3,2475
61133,147.67999,-36.3,2475
61134,147.7,-36.3,2475
61135,147.67999,-36.43999,2475
61136,148.10001,-36.7,2475
61137,148.12,-36.7,2475
61138,146.7,-36.75999,2475
61139,146.72,-36.75999,2475
61140,146.76001,-36.88,2475
61141,146.76001,-36.9,2475
61142,146.78,-36.9,2475
61143,146.79999,-36.92,2475
61144,148.16,-36.96,2475
61145,146.67999,-36.98,2475
61146,148.06,-36.98,2475
61147,148.08,-36.98,2475
61148,146.67999,-37,2475
61149,149.2,-37.34,2475
61150,149.06,-37.36,2475
61151,149.2,-37.36,2475
61152,149.36,-37.42,2475
61153,149.7,-37.42,2475
61154,149.72,-37.42,2475
61155,149.23999,-37.43999,2475
61156,149.28,-37.43999,2475
61157,149.72,-37.43999,2475
61158,149.76001,-37.43999,2475
61159,148.54001,-37.46,2475
61160,148.56,-37.46,2475
61161,149.72,-37.46,2475
61162,149.73999,-37.46,2475
61163,148.56,-37.48,2475
61164,149.2,-37.52,2475
61165,147.48,-37.54,2475
61166,147.5,-37.54,2475
61167,147.5,-37.56,2475
61168,147.5,-37.57999,2475
61169,149.22,-37.62,2475
61170,149.22,-37.64,2475
61171,149.22,-37.66,2475
61172,148.82001,-37.7,2475
61173,148.98,-37.7,2475
61174,149.22,-37.7,2475
61175,147.7,-36.3,2475
61176,147.72,-36.52,2475
61177,147.7,-36.54,2475
61178,147.72,-36.54,2475
61179,147.7,-36.56,2475
61180,147.72,-36.56,2475
61181,147.7,-36.57999,2475
61182,147.72,-36.57999,2475
61183,147.76001,-36.6,2475
61184,147.78,-36.6,2475
61185,148.14,-36.6,2475
61186,148.12,-36.78,2475
61187,148.10001,-36.8,2475
61188,148.10001,-36.82,2475
61189,148.10001,-36.84,2475
61190,148.12,-36.84,2475
61191,146.58,-36.93999,2475
61192,146.67999,-36.96,2475
61193,147.48,-37,2475
61194,148.44,-37.4,2475
61195,148.45999,-37.4,2475
61196,149.22,-37.43999,2475
61197,149.17999,-37.46,2475
61198,149.16,-37.48,2475
61199,149.17999,-37.48,2475
61200,149.22,-37.5,2475
61201,147.51999,-37.54,2475
61202,149.12,-37.7,2475
61203,149.14,-37.7,2475
61204,149.23999,-37.7,2475
61205,147.79999,-36,2475
61206,148.06,-36.62,2475
61207,148.14,-36.62,2475
61208,148.06,-36.64,2475
61209,148.14,-36.64,2475
61210,147.84,-36.7,2475
61211,147.86,-36.7,2475
61212,147.82001,-36.72,2475
61213,147.84,-36.72,2475
61214,147.86,-36.72,2475
